,execname,name,pid,arguments,return
280,analyzed_bin,sendto,110,"10, ""\024\0\0\0\026\0\001\003\002\0\0\0\0\0\0\0\0\0\0"", 20, 0x0, NULL, 0",20
281,analyzed_bin,recvfrom,110,"10, 0x7ffdaa7bd9a0, 8192, MSG_DONTWAIT, 0x0, 0x0",164
282,analyzed_bin,recvfrom,110,"10, 0x7ffdaa7bd9a0, 8192, MSG_DONTWAIT, 0x0, 0x0",72
283,analyzed_bin,recvfrom,110,"10, 0x7ffdaa7bd9a0, 8192, MSG_DONTWAIT, 0x0, 0x0",20
284,analyzed_bin,close,110,10,0
285,analyzed_bin,brk,110,0x7fda03be7000,140574342410240
286,analyzed_bin,brk,110,0x7fda03be8000,140574342414336
287,analyzed_bin,brk,110,0x7fda03be9000,140574342418432
288,analyzed_bin,brk,110,0x7fda03bea000,140574342422528
289,analyzed_bin,brk,110,0x7fda03beb000,140574342426624
290,analyzed_bin,brk,110,0x7fda03bec000,140574342430720
291,analyzed_bin,brk,110,0x7fda03bef000,140574342443008
292,analyzed_bin,brk,110,0x7fda03bf0000,140574342447104
293,analyzed_bin,brk,110,0x7fda03bf1000,140574342451200
294,analyzed_bin,brk,110,0x7fda03bf2000,140574342455296
295,analyzed_bin,brk,110,0x7fda03bf3000,140574342459392
296,analyzed_bin,brk,110,0x7fda03bf4000,140574342463488
297,analyzed_bin,brk,110,0x7fda03bf5000,140574342467584
298,analyzed_bin,brk,110,0x7fda03bf6000,140574342471680
299,analyzed_bin,brk,110,0x7fda03bf7000,140574342475776
300,analyzed_bin,brk,110,0x7fda03bf8000,140574342479872
301,analyzed_bin,brk,110,0x7fda03bf9000,140574342483968
302,analyzed_bin,brk,110,0x7fda03bfa000,140574342488064
303,analyzed_bin,brk,110,0x7fda03bfb000,140574342492160
304,analyzed_bin,brk,110,0x7fda03bfc000,140574342496256
305,analyzed_bin,brk,110,0x7fda03bfd000,140574342500352
306,analyzed_bin,brk,110,0x7fda03bfe000,140574342504448
307,analyzed_bin,brk,110,0x7fda03c03000,140574342524928
308,analyzed_bin,getuid,110,,0
309,analyzed_bin,geteuid,110,,0
310,analyzed_bin,getgid,110,,0
311,analyzed_bin,getegid,110,,0
312,analyzed_bin,open,110,"""/usr/local/ssl/openssl.cnf"", O_RDONLY",-2 (ENOENT)
313,analyzed_bin,brk,110,0x7fda03c04000,140574342529024
314,analyzed_bin,brk,110,0x7fda03c05000,140574342533120
315,analyzed_bin,brk,110,0x7fda03c06000,140574342537216
316,analyzed_bin,brk,110,0x7fda03c07000,140574342541312
317,analyzed_bin,brk,110,0x7fda03c08000,140574342545408
318,analyzed_bin,brk,110,0x7fda03c09000,140574342549504
319,analyzed_bin,brk,110,0x7fda03c0a000,140574342553600
320,analyzed_bin,brk,110,0x7fda03c0b000,140574342557696
321,analyzed_bin,brk,110,0x7fda03c0c000,140574342561792
322,analyzed_bin,brk,110,0x7fda03c0d000,140574342565888
323,analyzed_bin,brk,110,0x7fda03c0e000,140574342569984
324,analyzed_bin,brk,110,0x7fda03c0f000,140574342574080
325,analyzed_bin,eventfd2,110,"0, EFD_NONBLOCK|EFD_CLOEXEC",10
326,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 10, 0x7ffdaa7bfd1c",0
327,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_DEL, 10, 0x7ffdaa7bfd1c",0
328,analyzed_bin,ioctl,110,"10, 21537, 0x7ffdaa7bfd3c",0
329,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_DEL, 10, 0x7ffdaa7bfd4c",-2 (ENOENT)
330,analyzed_bin,brk,110,0x7fda03c10000,140574342578176
331,analyzed_bin,brk,110,0x7fda03c11000,140574342582272
332,analyzed_bin,brk,110,0x7fda03c12000,140574342586368
333,analyzed_bin,brk,110,0x7fda03c13000,140574342590464
334,analyzed_bin,brk,110,0x7fda03c14000,140574342594560
335,analyzed_bin,open,110,"""/proc/meminfo"", O_RDONLY|O_CLOEXEC",11
336,analyzed_bin,fcntl,110,"11, F_SETFD, 0x1",0
337,analyzed_bin,read,110,"11, 0x7ffdaa7bec20, 4095",1011
338,analyzed_bin,close,110,11,0
339,analyzed_bin,open,110,"""/proc/meminfo"", O_RDONLY|O_CLOEXEC",11
340,analyzed_bin,fcntl,110,"11, F_SETFD, 0x1",0
341,analyzed_bin,read,110,"11, 0x7ffdaa7bec20, 4095",1011
342,analyzed_bin,close,110,11,0
343,analyzed_bin,uname,110,0x7ffdaa7bfb2a,0
344,analyzed_bin,open,110,"""/dev/null"", O_RDONLY|O_CLOEXEC",11
345,analyzed_bin,fcntl,110,"11, F_SETFD, 0x1",0
346,analyzed_bin,socket,110,"PF_INET, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, IPPROTO_IP",12
347,analyzed_bin,setsockopt,110,"12, SOL_TCP, SO_DEBUG, 0x7ffdaa7bfc0c, 4",0
348,analyzed_bin,setsockopt,110,"12, SOL_SOCKET, SO_REUSEADDR, 0x7ffdaa7bfc84, 4",0
349,analyzed_bin,bind,110,"12, {AF_INET, 0.0.0.0, 15529}, 16",0
350,analyzed_bin,listen,110,"12, 511",0
351,analyzed_bin,eventfd2,110,"0, EFD_NONBLOCK|EFD_CLOEXEC",13
352,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 13, 0x7ffdaa7bfcac",0
353,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_DEL, 13, 0x7ffdaa7bfcac",0
354,analyzed_bin,ioctl,110,"13, 21537, 0x7ffdaa7bfccc",0
355,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_DEL, 13, 0x7ffdaa7bfcdc",-2 (ENOENT)
356,analyzed_bin,rt_sigprocmask,110,"SIG_UNBLOCK, [EMPTY], 0x0, 8",0
357,analyzed_bin,mmap2,110,"0x0, 143360, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7fda03532000
358,analyzed_bin,mprotect,110,"0x7fda03534000, 135168, PROT_READ|PROT_WRITE",0
359,analyzed_bin,rt_sigprocmask,110,"SIG_BLOCK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdaa7bfc70, 8",0
360,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID|CLONE_DETACHED, 0x7fda03554ab8, 0x7fda03554b58, 0x7fda03bb5290",111
361,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
362,analyzed_bin,brk,110,0x7fda03c15000,140574342598656
363,analyzed_bin,prlimit64,110,"0, RLIMIT_STACK, NULL, 0x7ffdaa7bfae0",0
364,analyzed_bin,mmap2,110,"0x0, 8400896, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7fda02b76000
365,analyzed_bin,mprotect,110,"0x7fda02b78000, 8392704, PROT_READ|PROT_WRITE",0
366,analyzed_bin,rt_sigprocmask,110,"SIG_BLOCK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdaa7bfa20, 8",0
367,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID|CLONE_DETACHED, 0x7fda03378ab8, 0x7fda03378b58, 0x7fda03bb5290",112
368,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
369,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
370,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
371,analyzed_bin,prlimit64,110,"0, RLIMIT_STACK, NULL, 0x7ffdaa7bfae0",0
372,analyzed_bin,mmap2,110,"0x0, 8400896, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7fda02373000
373,analyzed_bin,mprotect,110,"0x7fda02375000, 8392704, PROT_READ|PROT_WRITE",0
374,analyzed_bin,rt_sigprocmask,110,"SIG_BLOCK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdaa7bfa20, 8",0
375,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID|CLONE_DETACHED, 0x7fda02b75ab8, 0x7fda02b75b58, 0x7fda03bb5290",113
376,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
377,analyzed_bin,prlimit64,110,"0, RLIMIT_STACK, NULL, 0x7ffdaa7bfae0",0
378,analyzed_bin,mmap2,110,"0x0, 8400896, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7fda01b70000
379,analyzed_bin,mprotect,110,"0x7fda01b72000, 8392704, PROT_READ|PROT_WRITE",0
380,analyzed_bin,rt_sigprocmask,110,"SIG_BLOCK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdaa7bfa20, 8",0
381,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID|CLONE_DETACHED, 0x7fda02372ab8, 0x7fda02372b58, 0x7fda03bb5290",114
382,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
383,analyzed_bin,prlimit64,110,"0, RLIMIT_STACK, NULL, 0x7ffdaa7bfae0",0
384,analyzed_bin,mmap2,110,"0x0, 8400896, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7fda0136d000
385,analyzed_bin,mprotect,110,"0x7fda0136f000, 8392704, PROT_READ|PROT_WRITE",0
386,analyzed_bin,rt_sigprocmask,110,"SIG_BLOCK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdaa7bfa20, 8",0
387,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID|CLONE_DETACHED, 0x7fda01b6fab8, 0x7fda01b6fb58, 0x7fda03bb5290",115
388,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
389,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
390,analyzed_bin,futex,110,"0x7ffdaa7bfba0, FUTEX_WAKE_PRIVATE, 1",1
391,analyzed_bin,futex,110,"0x7ffdaa7bfba0, FUTEX_WAIT_PRIVATE, -1",0
392,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
393,analyzed_bin,futex,110,"0x7ffdaa7bfba0, FUTEX_WAKE_PRIVATE, 1",1
394,analyzed_bin,futex,110,"0x7ffdaa7bfba0, FUTEX_WAIT_PRIVATE, -1",0
395,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
396,analyzed_bin,futex,110,"0x7ffdaa7bfba0, FUTEX_WAKE_PRIVATE, 1",1
397,analyzed_bin,futex,110,"0x7ffdaa7bfba0, FUTEX_WAIT_PRIVATE, -1",0
398,analyzed_bin,futex,110,"0x7fda03378a04, FUTEX_WAKE_PRIVATE, 1",1
399,analyzed_bin,futex,110,"0x7fda03378a04, FUTEX_WAIT_PRIVATE, 2",0
400,analyzed_bin,futex,110,"0x7fda03b30044, FUTEX_WAKE_PRIVATE, 1",1
401,analyzed_bin,futex,110,"0x7fda03b30044, FUTEX_WAIT_PRIVATE, -2147483538",0
402,analyzed_bin,open,110,"""/etc/hosts"", O_RDONLY|O_CLOEXEC",14
403,analyzed_bin,fcntl,110,"14, F_SETFD, 0x1",0
404,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 7, 0x7ffdaa7bcd04",0
405,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 9, 0x7ffdaa7bcd04",0
406,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 10, 0x7ffdaa7bcd04",0
407,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 12, 0x7ffdaa7bcd04",0
408,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 13, 0x7ffdaa7bcd04",0
409,analyzed_bin,read,110,"14, 0x7fda03377d30, 1024",42
410,analyzed_bin,read,110,"14, 0x7fda03377d30, 1024",0
411,analyzed_bin,close,110,14,0
412,analyzed_bin,open,110,"""/etc/resolv.conf"", O_RDONLY|O_CLOEXEC",14
413,analyzed_bin,fcntl,110,"14, F_SETFD, 0x1",0
414,analyzed_bin,read,110,"14, 0x7fda03378038, 248",27
415,analyzed_bin,read,110,"14, 0x7fda03378038, 248",0
416,analyzed_bin,close,110,14,0
417,analyzed_bin,socket,110,"PF_INET, SOCK_DGRAM|SOCK_CLOEXEC|SOCK_NONBLOCK, IPPROTO_IP",14
418,analyzed_bin,bind,110,"14, {AF_INET, 0.0.0.0, 0}, 16",0
419,analyzed_bin,sendto,110,"14, ""\223n\001\0\0\001\0\0\0\0\0\0\003api\003890""..., 28, MSG_NOSIGNAL, {AF_INET, 10.0.2.3, 53}, 16",28
420,analyzed_bin,sendto,110,"14, ""6\232\001\0\0\001\0\0\0\0\0\0\003api\003890""..., 28, MSG_NOSIGNAL, {AF_INET, 10.0.2.3, 53}, 16",28
421,analyzed_bin,poll,110,"0x7fda033779c0, 1, 2500",1
422,analyzed_bin,recvfrom,110,"14, 0x7fda03377d30, 512, 0x0, 0x7fda033779e0, 0x7fda033779bc",75
423,analyzed_bin,recvfrom,110,"14, 0x7fda03377f30, 512, 0x0, 0x7fda033779e0, 0x7fda033779bc",-11 (EAGAIN)
424,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 902, 0x0, 8",0
425,analyzed_bin,poll,110,"0x7fda033779c0, 1, 1926",1
426,analyzed_bin,recvfrom,110,"14, 0x7fda03377f30, 512, 0x0, 0x7fda033779e0, 0x7fda033779bc",121
427,analyzed_bin,close,110,14,0
428,analyzed_bin,write,110,"9, ""\001\0\0\0\0\0\0\0"", 8",8
429,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",1
430,analyzed_bin,read,110,"9, 0x7ffdaa7bc880, 1024",8
431,analyzed_bin,sched_yield,110,,0
432,analyzed_bin,socket,110,"PF_INET, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, IPPROTO_IP",14
433,analyzed_bin,setsockopt,110,"14, SOL_TCP, SO_DEBUG, 0x7ffdaa7bc70c, 4",0
434,analyzed_bin,setsockopt,110,"14, SOL_SOCKET, SO_KEEPALIVE, 0x7ffdaa7bc6fc, 4",0
435,analyzed_bin,setsockopt,110,"14, SOL_TCP, SO_ERROR, 0x7ffdaa7bc6f8, 4",0
436,analyzed_bin,setsockopt,110,"14, SOL_TCP, SO_DONTROUTE, 0x7ffdaa7bc700, 4",0
437,analyzed_bin,setsockopt,110,"14, SOL_TCP, SO_BROADCAST, 0x7ffdaa7bc704, 4",0
438,analyzed_bin,connect,110,"14, {AF_INET, 199.195.248.78, 6363}, 16",-115 (EINPROGRESS)
439,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 14, 0x7ffdaa7bcd04",0
440,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 104, 0x0, 8",0
441,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
442,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
443,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
444,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
445,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
446,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
447,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
448,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
449,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
450,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
451,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
452,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
453,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
454,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
455,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
456,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
457,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
458,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",0
459,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 1000, 0x0, 8",-4 (EINTR)
460,analyzed_bin,read,110,"5, 0x7ffdaa7bc7c7, 1",1
461,analyzed_bin,write,110,"8, ""\300-\276\003\332\177\0\0\017\0\0\0\0\0\0\0"", 16",16
462,analyzed_bin,write,110,"6, ""*"", 1",1
463,analyzed_bin,rt_sigreturn,110,,-4 (EINTR)
464,analyzed_bin,epoll_pwait,110,"4, 0x7ffdaa7bcd90, 1024, 707, 0x0, 8",1
465,analyzed_bin,read,110,"7, 0x7ffdaa7bca70, 512",16
466,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdaa7bc8d0, 8",0
467,analyzed_bin,read,110,"5, 0x7ffdaa7bc7f7, 1",1
468,analyzed_bin,rt_sigaction,110,"SIGHUP, {SIG_DFL}, 0x0, 8",0
469,analyzed_bin,write,110,"6, ""*"", 1",1
470,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
471,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdaa7bc8d0, 8",0
472,analyzed_bin,read,110,"5, 0x7ffdaa7bc7f7, 1",1
473,analyzed_bin,rt_sigaction,110,"SIGINT, {SIG_DFL}, 0x0, 8",0
474,analyzed_bin,write,110,"6, ""*"", 1",1
475,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
476,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdaa7bc8d0, 8",0
477,analyzed_bin,read,110,"5, 0x7ffdaa7bc7f7, 1",1
478,analyzed_bin,rt_sigaction,110,"SIGTERM, {SIG_DFL}, 0x0, 8",0
479,analyzed_bin,write,110,"6, ""*"", 1",1
480,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
481,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_DEL, 12, 0x7ffdaa7bc99c",0
482,analyzed_bin,close,110,12,0
