,execname,name,pid,arguments,return
235,analyzed_bin,rt_sigaction,108,"SIGINT, {0x738b20, SA_RESTART|SA_RESTORER, 0x72b490, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
236,analyzed_bin,write,108,"6, ""*"", 1",1
237,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
238,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffd52676f90, 8",0
239,analyzed_bin,read,108,"5, 0x7ffd52676edf, 1",1
240,analyzed_bin,rt_sigaction,108,"SIGTERM, {0x738b20, SA_RESTART|SA_RESTORER, 0x72b490, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
241,analyzed_bin,write,108,"6, ""*"", 1",1
242,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
243,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffd52676f90, 8",0
244,analyzed_bin,read,108,"5, 0x7ffd52676edf, 1",1
245,analyzed_bin,rt_sigaction,108,"SIGUSR1, {0x738b20, SA_RESTART|SA_RESTORER, 0x72b490, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
246,analyzed_bin,write,108,"6, ""*"", 1",1
247,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
248,analyzed_bin,clone,108,"CLONE_CHILD_CLEARTID|CLONE_CHILD_SETTID|SIGCHLD, 0x0, 0x0, 0xd2fb90",110
249,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffd52676f00, 8",0
250,analyzed_bin,read,108,"5, 0x7ffd52676e5f, 1",1
251,analyzed_bin,rt_sigaction,108,"SIGHUP, {SIG_DFL}, 0x0, 8",0
252,analyzed_bin,write,108,"6, ""*"", 1",1
253,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
254,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffd52676f00, 8",0
255,analyzed_bin,read,108,"5, 0x7ffd52676e5f, 1",1
256,analyzed_bin,rt_sigaction,108,"SIGINT, {SIG_DFL}, 0x0, 8",0
257,analyzed_bin,write,108,"6, ""*"", 1",1
258,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
259,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffd52676f00, 8",0
260,analyzed_bin,read,108,"5, 0x7ffd52676e5f, 1",1
261,analyzed_bin,rt_sigaction,108,"SIGTERM, {SIG_DFL}, 0x0, 8",0
262,analyzed_bin,write,108,"6, ""*"", 1",1
263,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
264,analyzed_bin,set_robust_list,110,"0xd2fba0, 24",0
265,analyzed_bin,close,110,5,0
266,analyzed_bin,close,110,6,0
267,analyzed_bin,pipe2,110,"[-1, -1], O_CLOEXEC",0
268,analyzed_bin,write,110,"6, ""*"", 1",1
269,analyzed_bin,setsid,110,,110
270,analyzed_bin,chdir,110,0x982f07,0
271,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffd52676f00, 8",0
272,analyzed_bin,read,108,"5, 0x7ffd52676e5f, 1",1
273,analyzed_bin,rt_sigaction,108,"SIGUSR1, {SIG_DFL}, 0x0, 8",0
274,analyzed_bin,write,108,"6, ""*"", 1",1
275,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
276,analyzed_bin,clock_gettime,110,"CLOCK_REALTIME, 0x7ffd52676ed0",0
277,analyzed_bin,socket,110,"PF_NETLINK, SOCK_RAW, 0",10
278,analyzed_bin,bind,110,"10, {AF_NETLINK, pid=0, groups=00000000}, 12",0
279,analyzed_bin,getsockname,110,"10, 0x7ffd52676e10, 0x7ffd52676e00",0
280,analyzed_bin,time,110,0x0,1657779334
281,analyzed_bin,sendto,110,"10, ""\024\0\0\0\022\0\001\003\206\264\317b\0\0\0\0\0"", 20, 0x0, {AF_NETLINK, pid=0, groups=00000000}, 12",20
282,analyzed_bin,recvmsg,110,"10, 0x7ffd52676d00, 0x0",2584
283,analyzed_bin,close,108,3,0
284,analyzed_bin,close,108,5,0
285,analyzed_bin,close,108,6,0
286,analyzed_bin,exit_group,108,0,
287,analyzed_bin,recvmsg,110,"10, 0x7ffd52676d00, 0x0",1412
288,analyzed_bin,recvmsg,110,"10, 0x7ffd52676d00, 0x0",20
289,analyzed_bin,sendto,110,"10, ""\024\0\0\0\026\0\001\003\207\264\317b\0\0\0\0\0"", 20, 0x0, {AF_NETLINK, pid=0, groups=00000000}, 12",20
290,analyzed_bin,recvmsg,110,"10, 0x7ffd52676d00, 0x0",164
291,analyzed_bin,recvmsg,110,"10, 0x7ffd52676d00, 0x0",72
292,analyzed_bin,recvmsg,110,"10, 0x7ffd52676d00, 0x0",20
293,analyzed_bin,close,110,10,0
294,analyzed_bin,futex,110,"0xca2990, FUTEX_WAKE_PRIVATE, 2147483647",0
295,analyzed_bin,futex,110,"0xca2984, FUTEX_WAKE_PRIVATE, 2147483647",0
296,analyzed_bin,futex,110,"0xca297c, FUTEX_WAKE_PRIVATE, 2147483647",0
297,analyzed_bin,futex,110,"0xca2a38, FUTEX_WAKE_PRIVATE, 2147483647",0
298,analyzed_bin,futex,110,"0xca2968, FUTEX_WAKE_PRIVATE, 2147483647",0
299,analyzed_bin,futex,110,"0xca2960, FUTEX_WAKE_PRIVATE, 2147483647",0
300,analyzed_bin,futex,110,"0xca2934, FUTEX_WAKE_PRIVATE, 2147483647",0
301,analyzed_bin,futex,110,"0xc9fe94, FUTEX_WAKE_PRIVATE, 2147483647",0
302,analyzed_bin,futex,110,"0xca2844, FUTEX_WAKE_PRIVATE, 2147483647",0
303,analyzed_bin,futex,110,"0xca281c, FUTEX_WAKE_PRIVATE, 2147483647",0
304,analyzed_bin,futex,110,"0xca2810, FUTEX_WAKE_PRIVATE, 2147483647",0
305,analyzed_bin,futex,110,"0xca2974, FUTEX_WAKE_PRIVATE, 2147483647",0
306,analyzed_bin,futex,110,"0xca292c, FUTEX_WAKE_PRIVATE, 2147483647",0
307,analyzed_bin,futex,110,"0xca2924, FUTEX_WAKE_PRIVATE, 2147483647",0
308,analyzed_bin,open,110,"""/usr/local/ssl/openssl.cnf"", O_RDONLY",-2 (ENOENT)
309,analyzed_bin,futex,110,"0xca2958, FUTEX_WAKE_PRIVATE, 2147483647",0
310,analyzed_bin,open,110,"""/proc/meminfo"", O_RDONLY|O_CLOEXEC",10
311,analyzed_bin,fstat,110,"10, 0x7ffd52674c60",0
312,analyzed_bin,mmap2,110,"0x0, 4096, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f88354e0000
313,analyzed_bin,read,110,"10, 0x7f88354e0000, 1024",1011
314,analyzed_bin,close,110,10,0
315,analyzed_bin,munmap,110,"0x7f88354e0000, 4096",0
316,analyzed_bin,futex,110,"0xc9fdc4, FUTEX_WAKE_PRIVATE, 2147483647",0
317,analyzed_bin,futex,110,"0xc9fdbc, FUTEX_WAKE_PRIVATE, 2147483647",0
318,analyzed_bin,eventfd2,110,"0, EFD_NONBLOCK|EFD_CLOEXEC",10
319,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 10, 0x7ffd52676f54",0
320,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_DEL, 10, 0x7ffd52676f54",0
321,analyzed_bin,ioctl,110,"10, 21537, 0x7ffd52676f6c",0
322,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_DEL, 10, 0x7ffd52676f74",-2 (ENOENT)
323,analyzed_bin,open,110,"""/proc/meminfo"", O_RDONLY|O_CLOEXEC",11
324,analyzed_bin,read,110,"11, 0x7ffd52675f70, 4095",1011
325,analyzed_bin,close,110,11,0
326,analyzed_bin,open,110,"""/proc/meminfo"", O_RDONLY|O_CLOEXEC",11
327,analyzed_bin,read,110,"11, 0x7ffd52675f70, 4095",1011
328,analyzed_bin,close,110,11,0
329,analyzed_bin,uname,110,0x7ffd52676ce0,0
330,analyzed_bin,eventfd2,110,"0, EFD_NONBLOCK|EFD_CLOEXEC",11
331,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_ADD, 11, 0x7ffd52676f04",0
332,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_DEL, 11, 0x7ffd52676f04",0
333,analyzed_bin,ioctl,110,"11, 21537, 0x7ffd52676f1c",0
334,analyzed_bin,epoll_ctl,110,"4, EPOLL_CTL_DEL, 11, 0x7ffd52676f24",-2 (ENOENT)
335,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f8834ce0000
336,analyzed_bin,mprotect,110,"0x7f8834ce0000, 4096, PROT_NONE",0
337,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f88354dfe30, 0x7f88354e09d0, 0x7f88354e09d0",111
338,analyzed_bin,futex,110,"0xc9fc04, FUTEX_WAKE_PRIVATE, 2147483647",0
339,analyzed_bin,set_robust_list,110,"0x7f88354e09e0, 24",0
340,analyzed_bin,futex,110,"0xca2aa8, FUTEX_WAKE_PRIVATE, 2147483647",0
341,analyzed_bin,getrandom,110,""""", 32, 0x0",-512
342,analyzed_bin,read,110,"5, 0x7ffd5267692f, 1",1
343,analyzed_bin,write,110,"8, ""\0\220\324\0\0\0\0\0\017\0\0\0\0\0\0\0"", 16",16
344,analyzed_bin,write,110,"6, ""*"", 1",1
345,analyzed_bin,rt_sigreturn,110,,318
