,execname,name,pid,arguments,return
87,sh,rt_sigaction,110,"SIGINT, {NULL}, 0x7ffca7ffe520, 8",0
88,sh,rt_sigaction,110,"SIGQUIT, {NULL}, 0x7ffca7ffe520, 8",0
89,sh,rt_sigaction,110,"SIGTERM, {NULL}, 0x7ffca7ffe520, 8",0
90,sh,pipe,110,"[0, 0]",0
91,sh,clone,110,"CLONE_CHILD_CLEARTID|CLONE_CHILD_SETTID|SIGCHLD, 0x0, 0x0, 0x7f7fa4787a10",111
92,sh,close,110,4,0
93,sh,rt_sigaction,111,"SIGQUIT, {NULL}, 0x7ffca7ffe0f0, 8",0
94,sh,close,111,3,0
95,sh,dup2,111,"4, 1",1
96,sh,close,111,4,0
97,sh,pipe,111,"[1, 0]",0
98,sh,clone,111,"CLONE_CHILD_CLEARTID|CLONE_CHILD_SETTID|SIGCHLD, 0x0, 0x0, 0x7f7fa4787a10",112
99,sh,close,111,4,0
100,sh,close,112,3,0
101,sh,dup2,112,"4, 1",1
102,sh,close,112,4,0
103,sh,openat,112,"AT_FDCWD, ""/dev/null"", O_WRONLY|O_CREAT|O_TRUNC, 0666",3
104,sh,fcntl,112,"2, F_DUPFD_CLOEXEC, 0xa",10
105,sh,dup2,112,"3, 2",2
106,sh,close,112,3,0
107,sh,stat,112,"""/bin/hostname"", 0x7ffca7ffddf0",0
108,sh,clone,112,"CLONE_CHILD_CLEARTID|CLONE_CHILD_SETTID|SIGCHLD, 0x0, 0x0, 0x7f7fa4787a10",113
109,hostname,execve,113,"""/bin/hostname"", [""hostname"", ""-I""], [""USER=root"", ""SHLVL=3"", ""HOME=/root"", ""PAGER=/bin/more"", ""PS1=# "", ""LOGNAME=root"", ""SYSTEMTAP_MODULE=lisa"", ""TERM=vt100"", ""SYSTEMTAP_VERBOSE=0"", ""PATH=/bin:/sbin:/usr/bin:/usr/sbin"", ""   =/root/analyzed_bin"", ""SHELL=/bin/sh"", ""PWD=/root"", ""EDITOR=/bin/vi""]",0
110,hostname,brk,113,0x0,6950912
111,hostname,access,113,"""/etc/ld.so.preload"", R_OK",-2 (ENOENT)
112,hostname,openat,113,"AT_FDCWD, ""/etc/ld.so.cache"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
113,hostname,openat,113,"AT_FDCWD, ""/lib64/tls/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
114,hostname,stat,113,"""/lib64/tls/x86_64/x86_64"", 0x7ffe35f55290",-2 (ENOENT)
115,hostname,openat,113,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
116,hostname,stat,113,"""/lib64/tls/x86_64"", 0x7ffe35f55290",-2 (ENOENT)
117,hostname,openat,113,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
118,hostname,stat,113,"""/lib64/tls/x86_64"", 0x7ffe35f55290",-2 (ENOENT)
119,hostname,openat,113,"AT_FDCWD, ""/lib64/tls/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
120,hostname,stat,113,"""/lib64/tls"", 0x7ffe35f55290",-2 (ENOENT)
121,hostname,openat,113,"AT_FDCWD, ""/lib64/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
122,hostname,stat,113,"""/lib64/x86_64/x86_64"", 0x7ffe35f55290",-2 (ENOENT)
123,hostname,openat,113,"AT_FDCWD, ""/lib64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
124,hostname,stat,113,"""/lib64/x86_64"", 0x7ffe35f55290",-2 (ENOENT)
125,hostname,openat,113,"AT_FDCWD, ""/lib64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
126,hostname,stat,113,"""/lib64/x86_64"", 0x7ffe35f55290",-2 (ENOENT)
127,hostname,openat,113,"AT_FDCWD, ""/lib64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",3
128,hostname,read,113,"3, 0x7ffe35f553f8, 832",832
129,hostname,fstat,113,"3, 0x7ffe35f55290",0
130,hostname,mmap2,113,"0x0, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f61f3df8000
131,hostname,mmap2,113,"0x0, 2185824, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7f61f39be000
132,hostname,mprotect,113,"0x7f61f39d1000, 2093056, PROT_NONE",0
133,hostname,mmap2,113,"0x7f61f3bd0000, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 73728",0x7f61f3bd0000
134,hostname,mmap2,113,"0x7f61f3bd2000, 6752, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7f61f3bd2000
135,hostname,close,113,3,0
136,hostname,openat,113,"AT_FDCWD, ""/lib64/libc.so.6"", O_RDONLY|O_CLOEXEC",3
137,hostname,read,113,"3, 0x7ffe35f553c8, 832",832
138,hostname,fstat,113,"3, 0x7ffe35f55260",0
139,hostname,mmap2,113,"0x0, 3885056, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7f61f3609000
140,hostname,mprotect,113,"0x7f61f37b5000, 2093056, PROT_NONE",0
141,hostname,mmap2,113,"0x7f61f39b4000, 24576, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 1748992",0x7f61f39b4000
142,hostname,mmap2,113,"0x7f61f39ba000, 14336, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7f61f39ba000
143,hostname,close,113,3,0
144,hostname,mmap2,113,"0x0, 12288, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f61f3df5000
145,hostname,arch_prctl,113,"ARCH_SET_FS, 140058680055616",0
146,hostname,mprotect,113,"0x7f61f39b4000, 16384, PROT_READ",0
147,hostname,mprotect,113,"0x7f61f3bd0000, 4096, PROT_READ",0
148,hostname,mprotect,113,"0x69e000, 4096, PROT_READ",0
149,hostname,mprotect,113,"0x7f61f3dfa000, 4096, PROT_READ",0
150,hostname,getuid,113,,0
151,hostname,write,113,"2, ""hostname: invalid option -- 'I'\n"", 32",32
152,hostname,write,113,"2, ""BusyBox v1.29.3 (2019-04-15 01:28:31 CEST)"", 42",42
153,hostname,write,113,"2, "" multi-call binary.\n"", 20",20
154,hostname,write,113,"2, ""\nUsage: "", 8",8
155,hostname,write,113,"2, ""hostname"", 8",8
156,hostname,write,113,"2, "" "", 1",1
157,hostname,write,113,"2, ""[OPTIONS] [HOSTNAME | -F FILE]\n\nGet or set ""..., 204",204
158,hostname,write,113,"2, ""\n"", 1",1
159,hostname,exit_group,113,1,
160,sh,wait4,112,"-1, 0x7ffca7ffddfc, 0x0, 0x0",113
161,sh,rt_sigreturn,112,,113
162,sh,dup2,112,"10, 2",2
163,sh,close,112,10,0
164,sh,openat,112,"AT_FDCWD, ""/dev/null"", O_WRONLY|O_CREAT|O_TRUNC, 0666",3
165,sh,fcntl,112,"2, F_DUPFD_CLOEXEC, 0xa",10
166,sh,dup2,112,"3, 2",2
167,sh,close,112,3,0
168,hostname,execve,112,"""/bin/hostname"", [""hostname"", ""-i""], [""USER=root"", ""SHLVL=3"", ""HOME=/root"", ""PAGER=/bin/more"", ""PS1=# "", ""LOGNAME=root"", ""SYSTEMTAP_MODULE=lisa"", ""TERM=vt100"", ""SYSTEMTAP_VERBOSE=0"", ""PATH=/bin:/sbin:/usr/bin:/usr/sbin"", ""   =/root/analyzed_bin"", ""SHELL=/bin/sh"", ""PWD=/root"", ""EDITOR=/bin/vi""]",0
169,hostname,brk,112,0x0,6950912
170,hostname,access,112,"""/etc/ld.so.preload"", R_OK",-2 (ENOENT)
171,hostname,openat,112,"AT_FDCWD, ""/etc/ld.so.cache"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
172,hostname,openat,112,"AT_FDCWD, ""/lib64/tls/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
173,hostname,stat,112,"""/lib64/tls/x86_64/x86_64"", 0x7ffe733d58d0",-2 (ENOENT)
174,hostname,openat,112,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
175,hostname,stat,112,"""/lib64/tls/x86_64"", 0x7ffe733d58d0",-2 (ENOENT)
176,hostname,openat,112,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
177,hostname,stat,112,"""/lib64/tls/x86_64"", 0x7ffe733d58d0",-2 (ENOENT)
178,hostname,openat,112,"AT_FDCWD, ""/lib64/tls/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
179,hostname,stat,112,"""/lib64/tls"", 0x7ffe733d58d0",-2 (ENOENT)
180,hostname,openat,112,"AT_FDCWD, ""/lib64/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
181,hostname,stat,112,"""/lib64/x86_64/x86_64"", 0x7ffe733d58d0",-2 (ENOENT)
182,hostname,openat,112,"AT_FDCWD, ""/lib64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
183,hostname,stat,112,"""/lib64/x86_64"", 0x7ffe733d58d0",-2 (ENOENT)
184,hostname,openat,112,"AT_FDCWD, ""/lib64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
185,hostname,stat,112,"""/lib64/x86_64"", 0x7ffe733d58d0",-2 (ENOENT)
186,hostname,openat,112,"AT_FDCWD, ""/lib64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",3
187,hostname,read,112,"3, 0x7ffe733d5a38, 832",832
188,hostname,fstat,112,"3, 0x7ffe733d58d0",0
189,hostname,mmap2,112,"0x0, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f29c55d6000
190,hostname,mmap2,112,"0x0, 2185824, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7f29c519c000
191,hostname,mprotect,112,"0x7f29c51af000, 2093056, PROT_NONE",0
192,hostname,mmap2,112,"0x7f29c53ae000, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 73728",0x7f29c53ae000
193,hostname,mmap2,112,"0x7f29c53b0000, 6752, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7f29c53b0000
194,hostname,close,112,3,0
195,hostname,openat,112,"AT_FDCWD, ""/lib64/libc.so.6"", O_RDONLY|O_CLOEXEC",3
196,hostname,read,112,"3, 0x7ffe733d5a08, 832",832
197,hostname,fstat,112,"3, 0x7ffe733d58a0",0
198,hostname,mmap2,112,"0x0, 3885056, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7f29c4de7000
199,hostname,mprotect,112,"0x7f29c4f93000, 2093056, PROT_NONE",0
200,hostname,mmap2,112,"0x7f29c5192000, 24576, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 1748992",0x7f29c5192000
201,hostname,mmap2,112,"0x7f29c5198000, 14336, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7f29c5198000
202,hostname,close,112,3,0
203,hostname,mmap2,112,"0x0, 12288, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f29c55d3000
204,hostname,arch_prctl,112,"ARCH_SET_FS, 139817381607232",0
205,hostname,mprotect,112,"0x7f29c5192000, 16384, PROT_READ",0
206,hostname,mprotect,112,"0x7f29c53ae000, 4096, PROT_READ",0
207,hostname,mprotect,112,"0x69e000, 4096, PROT_READ",0
208,hostname,mprotect,112,"0x7f29c55d8000, 4096, PROT_READ",0
209,hostname,getuid,112,,0
210,hostname,uname,112,0x7ffe733d642a,0
211,hostname,brk,112,0x0,6950912
212,hostname,brk,112,0x6c2000,7086080
213,hostname,stat,112,"0x7f29c4f6103d, 0x7ffe733d6460",0
214,hostname,openat,112,"AT_FDCWD, ""/etc/host.conf"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
215,hostname,openat,112,"AT_FDCWD, ""/etc/resolv.conf"", O_RDONLY|O_CLOEXEC",3
216,hostname,fstat,112,"3, 0x7ffe733d6090",0
217,hostname,read,112,"3, 0x6a15c0, 4096",27
218,hostname,read,112,"3, 0x6a15c0, 4096",0
219,hostname,close,112,3,0
220,hostname,uname,112,0x7ffe733d6030,0
221,hostname,socket,112,"PF_LOCAL, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, 0",3
222,hostname,connect,112,"3, {AF_UNIX, ""/var/run/nscd/socket""}, 110",-2 (ENOENT)
223,hostname,close,112,3,0
224,hostname,socket,112,"PF_LOCAL, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, 0",3
225,hostname,connect,112,"3, {AF_UNIX, ""/var/run/nscd/socket""}, 110",-2 (ENOENT)
226,hostname,close,112,3,0
227,hostname,openat,112,"AT_FDCWD, ""/etc/nsswitch.conf"", O_RDONLY|O_CLOEXEC",3
228,hostname,fstat,112,"3, 0x7ffe733d62b0",0
229,hostname,read,112,"3, 0x6a1a70, 1024",230
230,hostname,read,112,"3, 0x6a1a70, 1024",0
231,hostname,close,112,3,0
232,hostname,openat,112,"AT_FDCWD, ""/lib64/libnss_files.so.2"", O_RDONLY|O_CLOEXEC",3
233,hostname,read,112,"3, 0x7ffe733d5c28, 832",832
234,hostname,fstat,112,"3, 0x7ffe733d5ac0",0
235,hostname,mmap2,112,"0x0, 2168632, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7f29c4bd5000
236,hostname,mprotect,112,"0x7f29c4be0000, 2093056, PROT_NONE",0
237,hostname,mmap2,112,"0x7f29c4ddf000, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 40960",0x7f29c4ddf000
238,hostname,mmap2,112,"0x7f29c4de1000, 22328, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7f29c4de1000
239,hostname,close,112,3,0
240,hostname,mprotect,112,"0x7f29c4ddf000, 4096, PROT_READ",0
241,hostname,openat,112,"AT_FDCWD, ""/etc/hosts"", O_RDONLY|O_CLOEXEC",3
242,hostname,lseek,112,"3, 0, SEEK_CUR",0
243,hostname,fstat,112,"3, 0x7ffe733d6240",0
244,hostname,read,112,"3, 0x6a1a70, 1024",42
245,hostname,close,112,3,0
246,hostname,fstat,112,"1, 0x7ffe733d5e40",0
247,hostname,write,112,"1, ""127.0.1.1\n"", 10",10
248,sh,read,111,"3, 0x7ffca7ffe060, 128",10
249,hostname,exit_group,112,0,
250,sh,read,111,"3, 0x7ffca7ffe060, 128",0
251,sh,close,111,3,0
252,sh,wait4,111,"-1, 0x7ffca7ffdf4c, 0x0, 0x0",112
253,sh,rt_sigreturn,111,,112
254,sh,wait4,111,"-1, 0x7ffca7ffe0fc, WNOHANG, 0x0",-10 (ECHILD)
255,sh,pipe,111,"[6976480, -1]",0
256,sh,clone,111,"CLONE_CHILD_CLEARTID|CLONE_CHILD_SETTID|SIGCHLD, 0x0, 0x0, 0x7f7fa4787a10",114
257,sh,close,111,4,0
258,sh,stat,111,"""/bin/awk"", 0x7ffca7ffe130",-2 (ENOENT)
259,sh,stat,111,"""/sbin/awk"", 0x7ffca7ffe130",-2 (ENOENT)
260,sh,stat,111,"""/usr/bin/awk"", 0x7ffca7ffe130",0
261,sh,clone,111,"CLONE_CHILD_CLEARTID|CLONE_CHILD_SETTID|SIGCHLD, 0x0, 0x0, 0x7f7fa4787a10",115
262,sh,close,111,3,0
263,sh,close,114,3,0
264,sh,dup2,114,"4, 1",1
265,sh,close,114,4,0
266,sh,wait4,114,"-1, 0x7ffca7ffe04c, WNOHANG, 0x0",-10 (ECHILD)
267,sh,dup2,115,"3, 0",0
268,sh,close,115,3,0
269,sh,openat,115,"AT_FDCWD, ""/dev/null"", O_WRONLY|O_CREAT|O_TRUNC, 0666",3
270,sh,fcntl,115,"2, F_DUPFD_CLOEXEC, 0xa",10
271,sh,dup2,115,"3, 2",2
272,sh,close,115,3,0
273,awk,execve,115,"""/usr/bin/awk"", [""awk"", ""{print $1}""], [""USER=root"", ""SHLVL=3"", ""HOME=/root"", ""PAGER=/bin/more"", ""PS1=# "", ""LOGNAME=root"", ""SYSTEMTAP_MODULE=lisa"", ""TERM=vt100"", ""SYSTEMTAP_VERBOSE=0"", ""PATH=/bin:/sbin:/usr/bin:/usr/sbin"", ""   =/root/analyzed_bin"", ""SHELL=/bin/sh"", ""PWD=/root"", ""EDITOR=/bin/vi""]",0
274,sh,write,114,"1, ""127.0.1.1\n"", 10",10
275,sh,exit_group,114,0,
276,sh,wait4,111,"-1, 0x7ffca7ffe13c, 0x0, 0x0",114
277,sh,rt_sigreturn,111,,114
278,awk,brk,115,0x0,6950912
279,awk,access,115,"""/etc/ld.so.preload"", R_OK",-2 (ENOENT)
280,awk,openat,115,"AT_FDCWD, ""/etc/ld.so.cache"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
281,awk,openat,115,"AT_FDCWD, ""/lib64/tls/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
282,awk,stat,115,"""/lib64/tls/x86_64/x86_64"", 0x7ffd0c2a6460",-2 (ENOENT)
