,execname,name,pid,arguments,return
59,sh,rt_sigaction,110,"SIGCHLD, {0x42cf95, SA_RESTORER, 0x7f726ad44b20, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
60,sh,rt_sigaction,110,"SIGHUP, {SIG_DFL}, 0x7ffc4098f7e0, 8",0
61,sh,getppid,110,,108
62,sh,uname,110,0x7ffc4098fa78,0
63,sh,stat,110,"""/root"", 0x7ffc4098f9e8",0
64,sh,stat,110,"""."", 0x7ffc4098fa78",0
65,sh,rt_sigaction,110,"SIGINT, {NULL}, 0x7ffc4098fa90, 8",0
66,sh,rt_sigaction,110,"SIGQUIT, {NULL}, 0x7ffc4098fa90, 8",0
67,sh,rt_sigaction,110,"SIGTERM, {NULL}, 0x7ffc4098fa90, 8",0
68,sh,execve,110,"""/root/xmrigMiner"", [""/root/xmrigMiner"", ""--daemonized""], [""USER=root"", ""SHLVL=3"", ""HOME=/root"", ""PAGER=/bin/more"", ""PS1=# "", ""LOGNAME=root"", ""SYSTEMTAP_MODULE=lisa"", ""TERM=vt100"", ""SYSTEMTAP_VERBOSE=0"", ""PATH=/bin:/sbin:/usr/bin:/usr/sbin"", ""SHELL=/bin/sh"", ""PWD=/root"", ""EDITOR=/bin/vi""]",-2 (ENOENT)
69,sh,write,110,"2, ""sh: "", 4",4
70,sh,write,110,"2, ""/root/xmrigMiner: not found"", 27",27
71,sh,write,110,"2, ""\n"", 1",1
72,sh,exit_group,110,127,
73,analyzed_bin,wait4,108,"110, 0x7fffe70e9434, 0x0, 0x0",110
74,analyzed_bin,rt_sigaction,108,"SIGINT, {SIG_IGN}, 0x0, 8",0
75,analyzed_bin,rt_sigaction,108,"SIGQUIT, {SIG_IGN}, 0x0, 8",0
76,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
77,analyzed_bin,rt_sigaction,108,"SIGINT, {SIG_IGN}, 0x7fffe70e93e0, 8",0
78,analyzed_bin,rt_sigaction,108,"SIGQUIT, {SIG_IGN}, 0x7fffe70e93e0, 8",0
79,analyzed_bin,rt_sigprocmask,108,"SIG_BLOCK, [SIGCHLD], 0x7fffe70e9458, 8",0
80,analyzed_bin,pipe2,108,"[3, 4], O_CLOEXEC",0
81,analyzed_bin,rt_sigprocmask,108,"SIG_BLOCK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7fffe70e7df8, 8",0
82,analyzed_bin,clone,108,"CLONE_VM|CLONE_VFORK|SIGCHLD, 0x7fffe70e93e8, 0x0, 0x7fffe70e99c8",111
83,analyzed_bin,close,108,4,0
84,analyzed_bin,read,108,"3, 0x7fffe70e7dd4, 4",0
85,analyzed_bin,close,108,3,0
86,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGCHLD], 0x0, 8",0
87,sh,execve,111,,0
88,sh,brk,111,0x0,6950912
89,sh,access,111,"""/etc/ld.so.preload"", R_OK",-2 (ENOENT)
90,sh,openat,111,"AT_FDCWD, ""/etc/ld.so.cache"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
91,sh,openat,111,"AT_FDCWD, ""/lib64/tls/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
92,sh,stat,111,"""/lib64/tls/x86_64/x86_64"", 0x7ffcb9d8e040",-2 (ENOENT)
93,sh,openat,111,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
94,sh,stat,111,"""/lib64/tls/x86_64"", 0x7ffcb9d8e040",-2 (ENOENT)
95,sh,openat,111,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
96,sh,stat,111,"""/lib64/tls/x86_64"", 0x7ffcb9d8e040",-2 (ENOENT)
97,sh,openat,111,"AT_FDCWD, ""/lib64/tls/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
98,sh,stat,111,"""/lib64/tls"", 0x7ffcb9d8e040",-2 (ENOENT)
99,sh,openat,111,"AT_FDCWD, ""/lib64/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
100,sh,stat,111,"""/lib64/x86_64/x86_64"", 0x7ffcb9d8e040",-2 (ENOENT)
101,sh,openat,111,"AT_FDCWD, ""/lib64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
102,sh,stat,111,"""/lib64/x86_64"", 0x7ffcb9d8e040",-2 (ENOENT)
103,sh,openat,111,"AT_FDCWD, ""/lib64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
104,sh,stat,111,"""/lib64/x86_64"", 0x7ffcb9d8e040",-2 (ENOENT)
105,sh,openat,111,"AT_FDCWD, ""/lib64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",3
106,sh,read,111,"3, 0x7ffcb9d8e1a8, 832",832
107,sh,fstat,111,"3, 0x7ffcb9d8e040",0
108,sh,mmap2,111,"0x0, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f018f8f0000
109,sh,mmap2,111,"0x0, 2185824, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7f018f4b6000
110,sh,mprotect,111,"0x7f018f4c9000, 2093056, PROT_NONE",0
111,sh,mmap2,111,"0x7f018f6c8000, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 73728",0x7f018f6c8000
112,sh,mmap2,111,"0x7f018f6ca000, 6752, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7f018f6ca000
113,sh,close,111,3,0
114,sh,openat,111,"AT_FDCWD, ""/lib64/libc.so.6"", O_RDONLY|O_CLOEXEC",3
115,sh,read,111,"3, 0x7ffcb9d8e178, 832",832
116,sh,fstat,111,"3, 0x7ffcb9d8e010",0
117,sh,mmap2,111,"0x0, 3885056, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7f018f101000
118,sh,mprotect,111,"0x7f018f2ad000, 2093056, PROT_NONE",0
119,sh,mmap2,111,"0x7f018f4ac000, 24576, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 1748992",0x7f018f4ac000
120,sh,mmap2,111,"0x7f018f4b2000, 14336, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7f018f4b2000
121,sh,close,111,3,0
122,sh,mmap2,111,"0x0, 12288, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f018f8ed000
123,sh,arch_prctl,111,"ARCH_SET_FS, 139644680197952",0
124,sh,mprotect,111,"0x7f018f4ac000, 16384, PROT_READ",0
125,sh,mprotect,111,"0x7f018f6c8000, 4096, PROT_READ",0
126,sh,mprotect,111,"0x69e000, 4096, PROT_READ",0
127,sh,mprotect,111,"0x7f018f8f2000, 4096, PROT_READ",0
128,sh,getuid,111,,0
129,sh,brk,111,0x0,6950912
130,sh,brk,111,0x6c2000,7086080
131,sh,getpid,111,,111
132,sh,rt_sigaction,111,"SIGCHLD, {0x42cf95, SA_RESTORER, 0x7f018f135b20, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
133,sh,rt_sigaction,111,"SIGHUP, {SIG_DFL}, 0x7ffcb9d8e800, 8",0
134,sh,getppid,111,,108
135,sh,uname,111,0x7ffcb9d8ea98,0
136,sh,stat,111,"""/root"", 0x7ffcb9d8ea08",0
137,sh,stat,111,"""."", 0x7ffcb9d8ea98",0
138,sh,rt_sigaction,111,"SIGINT, {NULL}, 0x7ffcb9d8eab0, 8",0
139,sh,rt_sigaction,111,"SIGQUIT, {NULL}, 0x7ffcb9d8eab0, 8",0
140,sh,rt_sigaction,111,"SIGTERM, {NULL}, 0x7ffcb9d8eab0, 8",0
141,sh,execve,111,"""/root/xmrigMiner"", [""/root/xmrigMiner"", ""--daemonized""], [""USER=root"", ""SHLVL=3"", ""HOME=/root"", ""PAGER=/bin/more"", ""PS1=# "", ""LOGNAME=root"", ""SYSTEMTAP_MODULE=lisa"", ""TERM=vt100"", ""SYSTEMTAP_VERBOSE=0"", ""PATH=/bin:/sbin:/usr/bin:/usr/sbin"", ""SHELL=/bin/sh"", ""PWD=/root"", ""EDITOR=/bin/vi""]",-2 (ENOENT)
142,sh,write,111,"2, ""sh: "", 4",4
143,sh,write,111,"2, ""/root/xmrigMiner: not found"", 27",27
144,sh,write,111,"2, ""\n"", 1",1
145,sh,exit_group,111,127,
146,analyzed_bin,wait4,108,"111, 0x7fffe70e9434, 0x0, 0x0",111
147,analyzed_bin,rt_sigaction,108,"SIGINT, {SIG_IGN}, 0x0, 8",0
148,analyzed_bin,rt_sigaction,108,"SIGQUIT, {SIG_IGN}, 0x0, 8",0
149,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
150,analyzed_bin,rt_sigaction,108,"SIGINT, {SIG_IGN}, 0x7fffe70e93e0, 8",0
151,analyzed_bin,rt_sigaction,108,"SIGQUIT, {SIG_IGN}, 0x7fffe70e93e0, 8",0
152,analyzed_bin,rt_sigprocmask,108,"SIG_BLOCK, [SIGCHLD], 0x7fffe70e9458, 8",0
153,analyzed_bin,pipe2,108,"[3, 4], O_CLOEXEC",0
154,analyzed_bin,rt_sigprocmask,108,"SIG_BLOCK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7fffe70e7df8, 8",0
155,analyzed_bin,clone,108,"CLONE_VM|CLONE_VFORK|SIGCHLD, 0x7fffe70e93e8, 0x0, 0x7fffe70e99c8",112
156,analyzed_bin,close,108,4,0
157,analyzed_bin,read,108,"3, 0x7fffe70e7dd4, 4",0
158,analyzed_bin,close,108,3,0
159,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGCHLD], 0x0, 8",0
160,sh,execve,112,,0
161,sh,brk,112,0x0,6950912
162,sh,access,112,"""/etc/ld.so.preload"", R_OK",-2 (ENOENT)
163,sh,openat,112,"AT_FDCWD, ""/etc/ld.so.cache"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
164,sh,openat,112,"AT_FDCWD, ""/lib64/tls/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
165,sh,stat,112,"""/lib64/tls/x86_64/x86_64"", 0x7ffd3d3c5e40",-2 (ENOENT)
166,sh,openat,112,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
167,sh,stat,112,"""/lib64/tls/x86_64"", 0x7ffd3d3c5e40",-2 (ENOENT)
168,sh,openat,112,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
169,sh,stat,112,"""/lib64/tls/x86_64"", 0x7ffd3d3c5e40",-2 (ENOENT)
170,sh,openat,112,"AT_FDCWD, ""/lib64/tls/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
171,sh,stat,112,"""/lib64/tls"", 0x7ffd3d3c5e40",-2 (ENOENT)
172,sh,openat,112,"AT_FDCWD, ""/lib64/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
173,sh,stat,112,"""/lib64/x86_64/x86_64"", 0x7ffd3d3c5e40",-2 (ENOENT)
174,sh,openat,112,"AT_FDCWD, ""/lib64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
175,sh,stat,112,"""/lib64/x86_64"", 0x7ffd3d3c5e40",-2 (ENOENT)
176,sh,openat,112,"AT_FDCWD, ""/lib64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
177,sh,stat,112,"""/lib64/x86_64"", 0x7ffd3d3c5e40",-2 (ENOENT)
178,sh,openat,112,"AT_FDCWD, ""/lib64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",3
179,sh,read,112,"3, 0x7ffd3d3c5fa8, 832",832
180,sh,fstat,112,"3, 0x7ffd3d3c5e40",0
181,sh,mmap2,112,"0x0, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7ff32e297000
182,sh,mmap2,112,"0x0, 2185824, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7ff32de5d000
183,sh,mprotect,112,"0x7ff32de70000, 2093056, PROT_NONE",0
184,sh,mmap2,112,"0x7ff32e06f000, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 73728",0x7ff32e06f000
185,sh,mmap2,112,"0x7ff32e071000, 6752, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7ff32e071000
186,sh,close,112,3,0
187,sh,openat,112,"AT_FDCWD, ""/lib64/libc.so.6"", O_RDONLY|O_CLOEXEC",3
188,sh,read,112,"3, 0x7ffd3d3c5f78, 832",832
189,sh,fstat,112,"3, 0x7ffd3d3c5e10",0
190,sh,mmap2,112,"0x0, 3885056, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7ff32daa8000
191,sh,mprotect,112,"0x7ff32dc54000, 2093056, PROT_NONE",0
192,sh,mmap2,112,"0x7ff32de53000, 24576, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 1748992",0x7ff32de53000
193,sh,mmap2,112,"0x7ff32de59000, 14336, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7ff32de59000
194,sh,close,112,3,0
195,sh,mmap2,112,"0x0, 12288, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7ff32e294000
196,sh,arch_prctl,112,"ARCH_SET_FS, 140682428237632",0
197,sh,mprotect,112,"0x7ff32de53000, 16384, PROT_READ",0
198,sh,mprotect,112,"0x7ff32e06f000, 4096, PROT_READ",0
199,sh,mprotect,112,"0x69e000, 4096, PROT_READ",0
200,sh,mprotect,112,"0x7ff32e299000, 4096, PROT_READ",0
201,sh,getuid,112,,0
202,sh,brk,112,0x0,6950912
203,sh,brk,112,0x6c2000,7086080
204,sh,getpid,112,,112
205,sh,rt_sigaction,112,"SIGCHLD, {0x42cf95, SA_RESTORER, 0x7ff32dadcb20, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
206,sh,rt_sigaction,112,"SIGHUP, {SIG_DFL}, 0x7ffd3d3c6600, 8",0
207,sh,getppid,112,,108
208,sh,uname,112,0x7ffd3d3c6898,0
209,sh,stat,112,"""/root"", 0x7ffd3d3c6808",0
210,sh,stat,112,"""."", 0x7ffd3d3c6898",0
211,sh,rt_sigaction,112,"SIGINT, {NULL}, 0x7ffd3d3c68b0, 8",0
212,sh,rt_sigaction,112,"SIGQUIT, {NULL}, 0x7ffd3d3c68b0, 8",0
213,sh,rt_sigaction,112,"SIGTERM, {NULL}, 0x7ffd3d3c68b0, 8",0
214,sh,execve,112,"""/root/xmrigMiner"", [""/root/xmrigMiner"", ""--daemonized""], [""USER=root"", ""SHLVL=3"", ""HOME=/root"", ""PAGER=/bin/more"", ""PS1=# "", ""LOGNAME=root"", ""SYSTEMTAP_MODULE=lisa"", ""TERM=vt100"", ""SYSTEMTAP_VERBOSE=0"", ""PATH=/bin:/sbin:/usr/bin:/usr/sbin"", ""SHELL=/bin/sh"", ""PWD=/root"", ""EDITOR=/bin/vi""]",-2 (ENOENT)
215,sh,write,112,"2, ""sh: "", 4",4
216,sh,write,112,"2, ""/root/xmrigMiner: not found"", 27",27
217,sh,write,112,"2, ""\n"", 1",1
218,sh,exit_group,112,127,
219,analyzed_bin,wait4,108,"112, 0x7fffe70e9434, 0x0, 0x0",112
220,analyzed_bin,rt_sigaction,108,"SIGINT, {SIG_IGN}, 0x0, 8",0
221,analyzed_bin,rt_sigaction,108,"SIGQUIT, {SIG_IGN}, 0x0, 8",0
222,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
223,analyzed_bin,rt_sigaction,108,"SIGINT, {SIG_IGN}, 0x7fffe70e93e0, 8",0
224,analyzed_bin,rt_sigaction,108,"SIGQUIT, {SIG_IGN}, 0x7fffe70e93e0, 8",0
225,analyzed_bin,rt_sigprocmask,108,"SIG_BLOCK, [SIGCHLD], 0x7fffe70e9458, 8",0
226,analyzed_bin,pipe2,108,"[3, 4], O_CLOEXEC",0
227,analyzed_bin,rt_sigprocmask,108,"SIG_BLOCK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7fffe70e7df8, 8",0
228,analyzed_bin,clone,108,"CLONE_VM|CLONE_VFORK|SIGCHLD, 0x7fffe70e93e8, 0x0, 0x7fffe70e99c8",113
229,analyzed_bin,close,108,4,0
230,analyzed_bin,read,108,"3, 0x7fffe70e7dd4, 4",0
231,analyzed_bin,close,108,3,0
232,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGCHLD], 0x0, 8",0
233,sh,execve,113,,0
234,sh,brk,113,0x0,6950912
235,sh,access,113,"""/etc/ld.so.preload"", R_OK",-2 (ENOENT)
236,sh,openat,113,"AT_FDCWD, ""/etc/ld.so.cache"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
237,sh,openat,113,"AT_FDCWD, ""/lib64/tls/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
238,sh,stat,113,"""/lib64/tls/x86_64/x86_64"", 0x7ffecc014340",-2 (ENOENT)
239,sh,openat,113,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
240,sh,stat,113,"""/lib64/tls/x86_64"", 0x7ffecc014340",-2 (ENOENT)
241,sh,openat,113,"AT_FDCWD, ""/lib64/tls/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
242,sh,stat,113,"""/lib64/tls/x86_64"", 0x7ffecc014340",-2 (ENOENT)
243,sh,openat,113,"AT_FDCWD, ""/lib64/tls/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
244,sh,stat,113,"""/lib64/tls"", 0x7ffecc014340",-2 (ENOENT)
245,sh,openat,113,"AT_FDCWD, ""/lib64/x86_64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
246,sh,stat,113,"""/lib64/x86_64/x86_64"", 0x7ffecc014340",-2 (ENOENT)
247,sh,openat,113,"AT_FDCWD, ""/lib64/x86_64/libresolv.so.2"", O_RDONLY|O_CLOEXEC",-2 (ENOENT)
248,sh,stat,113,"""/lib64/x86_64"", 0x7ffecc014340",-2 (ENOENT)
