,execname,name,pid,arguments,return
90,analyzed_bin,openat,108,"AT_FDCWD, ""/home/ubuntu/build/monero/contrib/depends/x86_64-linux-gnu/etc/openssl/openssl.cnf"", O_RDONLY",-2 (ENOENT)
91,analyzed_bin,futex,108,"0x557084e05008, FUTEX_WAKE_PRIVATE, 2147483647",0
92,analyzed_bin,futex,108,"0x557084e02380, FUTEX_WAKE_PRIVATE, 2147483647",0
93,analyzed_bin,sysinfo,108,"{uptime=140723715956992, loads=[93941745164896, 93941753979808, 93941749647904], totalram=140723715956712, freeram=139978634663538, sharedram=93941753560160, bufferram=93941753560240, totalswap=0, freeswap=0, procs=48}",0
94,analyzed_bin,futex,108,"0x557084e02468, FUTEX_WAKE_PRIVATE, 2147483647",0
95,analyzed_bin,getpid,108,,108
96,analyzed_bin,mmap2,108,"0x0, 266240, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f4f5175c000
97,analyzed_bin,socketpair,108,"PF_LOCAL, SOCK_STREAM, 0, 0x7ffccb19e1b0",0
98,analyzed_bin,fcntl,108,"3, F_GETFL, 0x0",2
99,analyzed_bin,fcntl,108,"3, F_SETFL, 0x802",0
100,analyzed_bin,fcntl,108,"4, F_GETFL, 0x1",2
101,analyzed_bin,fcntl,108,"4, F_SETFL, 0x802",0
102,analyzed_bin,socketpair,108,"PF_LOCAL, SOCK_STREAM, 0, 0x7ffccb19e1b0",0
103,analyzed_bin,fcntl,108,"5, F_GETFL, 0x0",2
104,analyzed_bin,fcntl,108,"5, F_SETFL, 0x802",0
105,analyzed_bin,fcntl,108,"6, F_GETFL, 0x1",2
106,analyzed_bin,fcntl,108,"6, F_SETFL, 0x802",0
107,analyzed_bin,brk,108,0x557084ebc000,93941754740736
108,analyzed_bin,brk,108,0x557084edd000,93941754875904
109,analyzed_bin,brk,108,0x557084efe000,93941755011072
110,analyzed_bin,brk,108,0x557084f1f000,93941755146240
111,analyzed_bin,brk,108,0x557084f41000,93941755285504
112,analyzed_bin,brk,108,0x557084f62000,93941755420672
113,analyzed_bin,brk,108,0x557084f83000,93941755555840
114,analyzed_bin,brk,108,0x557084faa000,93941755715584
115,analyzed_bin,close,108,3,0
116,analyzed_bin,close,108,4,0
117,analyzed_bin,close,108,5,0
118,analyzed_bin,close,108,6,0
119,analyzed_bin,munmap,108,"0x7f4f5175c000, 266240",0
120,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
121,analyzed_bin,openat,108,"AT_FDCWD, ""/root/analyzed_bin.log"", O_WRONLY|O_CREAT|O_APPEND, 0666",3
122,analyzed_bin,lseek,108,"3, 0, SEEK_END",0
123,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
124,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
125,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
126,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
127,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
128,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
129,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
130,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
131,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
132,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
133,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
134,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
135,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
136,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
137,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
138,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
139,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
140,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
141,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
142,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19db40",0
143,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
144,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
145,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
146,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
147,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
148,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
149,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
150,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
151,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.806\t    7f4f517f5780\tIN""..., 311",311
152,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",311
153,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",311
154,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.808\t    7f4f517f5780\tIN""..., 323",323
155,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
156,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19da40",0
157,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19da40",0
158,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19da40",0
159,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19da40",0
160,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19da40",0
161,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19da40",0
162,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19da40",0
163,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
164,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
165,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
166,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
167,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
168,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
169,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
170,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
171,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.815\t    7f4f517f5780\tIN""..., 116",116
172,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",750
173,analyzed_bin,fstat,108,"1, 0x7ffccb19dac0",0
174,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.815\tI Starting...\n"", 38",38
175,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",750
176,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.817\t    7f4f517f5780\tIN""..., 119",119
177,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",869
178,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.817\tI database: LMDB\n"", 41",41
179,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",869
180,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.819\t    7f4f517f5780\tIN""..., 118",118
181,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",987
182,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.819\tI verify:  true\n"", 40",40
183,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",987
184,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.821\t    7f4f517f5780\tIN""..., 136",136
185,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1123
186,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.821\tI batch:   true  bat""..., 58",58
187,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1123
188,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.822\t    7f4f517f5780\tIN""..., 118",118
189,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1241
190,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.822\tI resume:  true\n"", 40",40
191,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1241
192,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.824\t    7f4f517f5780\tIN""..., 121",121
193,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1362
194,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.824\tI nettype: mainnet\n"", 43",43
195,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1362
196,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.825\t    7f4f517f5780\tIN""..., 164",164
197,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1526
198,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.825\tI bootstrap file pat""..., 86",86
199,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1526
200,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.827\t    7f4f517f5780\tIN""..., 142",142
201,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1668
202,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.827\tI database path:    ""..., 64",64
203,analyzed_bin,mmap2,108,"0x0, 1601536, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f4f51616000
204,analyzed_bin,stat,108,"""/root/.bitmonero"", 0x7ffccb19dd60",-2 (ENOENT)
205,analyzed_bin,stat,108,"""/root/.bitmonero"", 0x7ffccb19dcc0",-2 (ENOENT)
206,analyzed_bin,stat,108,"""/root"", 0x7ffccb19dcc0",0
207,analyzed_bin,mkdir,108,"""/root/.bitmonero"", 0777",0
208,analyzed_bin,stat,108,"""/root/.bitmonero/blockchain.bin"", 0x7ffccb19dd60",-2 (ENOENT)
209,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19d580",0
210,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19d580",0
211,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19d580",0
212,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19d580",0
213,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19d580",0
214,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19d580",0
215,analyzed_bin,stat,108,"""/root/"", 0x7ffccb19d580",0
216,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1668
217,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1668
218,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1668
219,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1668
220,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1668
221,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1668
222,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1668
223,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1668
224,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.848\t    7f4f517f5780\tIN""..., 154",154
225,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1822
226,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.848\tI Loading blockchain""..., 83",83
227,analyzed_bin,stat,108,"""/root/.bitmonero/lmdb"", 0x7ffccb19da70",-2 (ENOENT)
228,analyzed_bin,stat,108,"""/root/.bitmonero/lmdb"", 0x7ffccb19d9d0",-2 (ENOENT)
229,analyzed_bin,stat,108,"""/root/.bitmonero"", 0x7ffccb19d9d0",0
230,analyzed_bin,mkdir,108,"""/root/.bitmonero/lmdb"", 0777",0
231,analyzed_bin,stat,108,"""/root/.bitmonero/data.mdb"", 0x7ffccb19da70",-2 (ENOENT)
232,analyzed_bin,stat,108,"""/root/.bitmonero/lock.mdb"", 0x7ffccb19da70",-2 (ENOENT)
233,analyzed_bin,stat,108,"""/root/.bitmonero/lmdb"", 0x7ffccb19d870",0
234,analyzed_bin,openat,108,"AT_FDCWD, ""/sys/dev/block/254:0/queue/rotational"", O_RDONLY",4
235,analyzed_bin,read,108,"4, 0x557084f5c580, 8191",2
236,analyzed_bin,close,108,4,0
237,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1822
238,analyzed_bin,write,108,"3, ""2022-07-14 08:39:16.857\t    7f4f517f5780\tWA""..., 182",182
239,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",2004
240,analyzed_bin,write,108,"1, ""2022-07-14 08:39:16.857\tW The blockchain is ""..., 112",112
241,analyzed_bin,openat,108,"AT_FDCWD, ""/dev/urandom"", O_RDONLY",4
242,analyzed_bin,read,108,"4, 0x7ffccb19d9e0, 16",16
243,analyzed_bin,close,108,4,0
244,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/e07f-e1cb-46b9-4df5"", O_RDWR|O_CREAT, 0600",4
245,analyzed_bin,write,108,"4, ""mmaptest"", 8",8
246,analyzed_bin,mmap2,108,"0x0, 8, PROT_READ, MAP_SHARED, 4, 0",0x7f4f51615000
247,analyzed_bin,munmap,108,"0x7f4f51615000, 8",0
248,analyzed_bin,close,108,4,0
249,analyzed_bin,lstat,108,"""/root/.bitmonero/lmdb/e07f-e1cb-46b9-4df5"", 0x7ffccb19d890",0
250,analyzed_bin,unlink,108,"""/root/.bitmonero/lmdb/e07f-e1cb-46b9-4df5""",0
251,analyzed_bin,getpid,108,,108
252,analyzed_bin,mmap2,108,"0x0, 1052672, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f4f50b82000
253,analyzed_bin,mmap2,108,"0x0, 2101248, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f4f50981000
254,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/lock.mdb"", O_RDWR|O_CREAT|O_CLOEXEC, 0644",4
255,analyzed_bin,fcntl,108,"4, F_SETLK, 0x7ffccb19da60",0
256,analyzed_bin,lseek,108,"4, 0, SEEK_END",0
257,analyzed_bin,ftruncate,108,"4, 8192",0
258,analyzed_bin,mmap2,108,"0x0, 8192, PROT_READ|PROT_WRITE, MAP_SHARED, 4, 0",0x7f4f51614000
259,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/data.mdb"", O_RDWR|O_CREAT, 0644",5
260,analyzed_bin,fstatfs,108,"5, 0x7ffccb19d860",0
261,analyzed_bin,uname,108,0x7ffccb19d8f0,0
262,analyzed_bin,pread,108,"5, 0x7ffccb19d8f0, 152, 0",0
263,analyzed_bin,pwrite,108,"5, ""\0\0\0\0\0\0\0\0\0\0\b\0\0\0\0\0\336\300\357""..., 8192, 0",8192
264,analyzed_bin,mmap2,108,"0x0, 1048576, PROT_READ, MAP_SHARED, 5, 0",0x7f4f50881000
265,analyzed_bin,madvise,108,"0x7f4f50881000, 1048576, MADV_RANDOM",0
266,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/data.mdb"", O_WRONLY|O_SYNC|O_CLOEXEC",6
267,analyzed_bin,fcntl,108,"4, F_SETLK, 0x7ffccb19da70",0
268,analyzed_bin,munmap,108,"0x7f4f50881000, 1048576",0
269,analyzed_bin,mmap2,108,"0x0, 1073741824, PROT_READ, MAP_SHARED, 5, 0",0x7f4f10981000
270,analyzed_bin,madvise,108,"0x7f4f10981000, 1073741824, MADV_RANDOM",0
271,analyzed_bin,lseek,108,"5, 8192, SEEK_SET",8192
272,analyzed_bin,writev,108,"5, 0x7ffccb19d360, 2",8192
273,analyzed_bin,pwrite,108,"5, ""\0\0\0@\0\0\0\0\0\020\0\0\b\0\0\0\0\0\0\0\0\0\0"", 120, 4128",120
274,analyzed_bin,fcntl,108,"4, F_SETLK, 0x7ffccb19d340",0
275,analyzed_bin,mmap2,108,"0x0, 2097152, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_HUGETLB, -1, 0",-22 (EINVAL)
276,analyzed_bin,mmap2,108,"0x0, 2101248, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f4f10780000
277,analyzed_bin,mmap2,108,"0x0, 8192, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f4f51612000
278,analyzed_bin,getpid,108,,108
279,analyzed_bin,getpid,108,,108
280,analyzed_bin,lseek,108,"5, 16384, SEEK_SET",16384
281,analyzed_bin,writev,108,"5, 0x7ffccb19ce90, 13",53248
282,analyzed_bin,pwrite,108,"5, ""\0\0\0@\0\0\0\0\0\020\0\0\b\0\001\0\0\0\0\0\0\0"", 120, 32",120
283,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f4f0ff7f000
284,analyzed_bin,mprotect,108,"0x7f4f0ff80000, 8388608, PROT_READ|PROT_WRITE",0
285,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f4f1077ef70, 0x7f4f1077f9d0, 0x7f4f1077f9d0",110
286,analyzed_bin,set_robust_list,108,"0x7f4f1077f9e0, 24",0
287,analyzed_bin,mmap2,108,"0x0, 90587136, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",-12 (ENOMEM)
288,analyzed_bin,brk,108,0x55708a60f000,93941755715584
289,analyzed_bin,mmap2,108,"0x0, 90718208, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",-12 (ENOMEM)
290,analyzed_bin,mmap2,108,"0x0, 134217728, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_NORESERVE, -1, 0",0x7f4f07f7f000
291,analyzed_bin,munmap,108,"0x7f4f07f7f000, 528384",0
292,analyzed_bin,munmap,108,"0x7f4f0c000000, 66580480",0
293,analyzed_bin,mprotect,108,"0x7f4f08000000, 135168, PROT_READ|PROT_WRITE",0
294,analyzed_bin,mmap2,108,"0x0, 90587136, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",-12 (ENOMEM)
295,analyzed_bin,futex,108,"0x557084e0a4d0, FUTEX_WAKE_PRIVATE, 2147483647",0
296,analyzed_bin,futex,108,"0x557084f70200, FUTEX_WAKE_PRIVATE, 2147483647",1
297,analyzed_bin,futex,108,"0x557084f70200, FUTEX_WAIT_PRIVATE, 0",0
298,analyzed_bin,futex,108,"0x557084f701b0, FUTEX_WAKE_PRIVATE, 1",1
299,analyzed_bin,futex,108,"0x557084f701b0, FUTEX_WAIT_PRIVATE, 2",0
